# frequency_THz	|SZmax(1),Zmax(2)|^2
224.1999969482422	1.6081467351344588e-12
224.39999389648438	1.652877785889697e-12
224.60000610351562	1.6986496194513337e-12
224.8000030517578	1.7454533584029606e-12
225.0	1.7932694929787478e-12
225.1999969482422	1.8420621685790727e-12
225.39999389648438	1.8917804321770545e-12
225.60000610351562	1.942357633585332e-12
225.8000030517578	1.9937108058335863e-12
226.0	2.045740049080638e-12
226.1999969482422	2.0983297770789354e-12
226.39999389648438	2.151347454359471e-12
226.60000610351562	2.2046439465087276e-12
226.8000030517578	2.2580550589589514e-12
227.0	2.311403024847273e-12
227.1999969482422	2.364492881974582e-12
227.39999389648438	2.4171193895959567e-12
227.60000610351562	2.46906357244414e-12
227.8000030517578	2.520097660619275e-12
228.0	2.5699833411696424e-12
228.1999969482422	2.6184747801850033e-12
228.39999389648438	2.6653234734337737e-12
228.60000610351562	2.7102738522720944e-12
228.8000030517578	2.7530690402886855e-12
229.0	2.7934553175072116e-12
229.1999969482422	2.83117665037577e-12
229.39999389648438	2.8659851661865186e-12
229.60000610351562	2.897639825963841e-12
229.8000030517578	2.925904453092469e-12
230.0	2.9505571409431157e-12
230.1999969482422	2.971388347334138e-12
230.39999389648438	2.988202354841861e-12
230.60000610351562	3.0008218828896547e-12
